id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_96.0__953			0.116505		0.581667		0.565000
0.28_0.34_6.10e+00_7.32e-04_93.0__923			0.116317		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_93.0__922			0.119787		0.731667		0.723333
0.28_0.34_6.10e+00_7.32e-04_98.0__972			0.118390		0.738333		0.735000
0.28_0.34_6.10e+00_7.32e-04_95.0__940			0.125049		0.576667		0.610000
0.28_0.34_6.10e+00_7.32e-04_96.0__952			0.119888		0.730000		0.728333
0.28_0.34_6.10e+00_7.32e-04_98.0__979			0.120466		0.683333		0.696667
0.28_0.34_6.10e+00_7.32e-04_93.0__928			0.116138		0.758333		0.735000
0.28_0.34_6.10e+00_7.32e-04_95.0__942			0.119441		0.731667		0.728333
0.28_0.34_6.10e+00_7.32e-04_91.0__909			0.118965		0.686667		0.705000
0.28_0.34_6.10e+00_7.32e-04_100.0__996			0.122994		0.556667		0.571667
0.28_0.34_6.10e+00_7.32e-04_93.0__921			0.125502		0.655000		0.665000
0.28_0.34_6.10e+00_7.32e-04_100.0__990			0.126664		0.576667		0.611667
0.28_0.34_6.10e+00_7.32e-04_100.0__998			0.112706		0.755000		0.726667
0.28_0.34_6.10e+00_7.32e-04_96.0__955			0.146462		0.611667		0.633333
0.28_0.34_6.10e+00_7.32e-04_94.0__932			0.118420		0.738333		0.725000
0.28_0.34_6.10e+00_7.32e-04_99.0__989			0.120727		0.671667		0.683333
0.28_0.34_6.10e+00_7.32e-04_97.0__963			0.116154		0.581667		0.566667
0.28_0.34_6.10e+00_7.32e-04_91.0__902			0.119697		0.731667		0.725000
0.28_0.34_6.10e+00_7.32e-04_95.0__941			0.125523		0.650000		0.660000
0.28_0.34_6.10e+00_7.32e-04_93.0__929			0.121312		0.675000		0.685000
0.28_0.34_6.10e+00_7.32e-04_99.0__987			0.124389		0.676667		0.725000
0.28_0.34_6.10e+00_7.32e-04_99.0__988			0.115507		0.758333		0.730000
0.28_0.34_6.10e+00_7.32e-04_97.0__962			0.120764		0.726667		0.718333
0.28_0.34_6.10e+00_7.32e-04_100.0__995			0.149453		0.583333		0.618333
0.28_0.34_6.10e+00_7.32e-04_79.0__789			0.118038		0.693333		0.695000
0.28_0.34_6.10e+00_7.32e-04_24.0__232			0.121799		0.710000		0.676667
